1.772e+09,1772003422894417648,1,0.986,0.119828,0,0,0.0595862,-2.28197,-1.11527,-1.21264,-1.21273,0.512603,-0.123438,-0.0371063,0.0314442,0.0258461,0.0258952,-0.0258361,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.0805066,-0.0243641,0.0206371,0.0170718,0.0171975,-0.0170282,0.0516592,0.0156339,-0.0132424,-0.0109546,-0.0110353,0.0109266,
1.772e+09,1772003423144784501,1,1.363,140.791,0,1,0.0389845,-2.28816,-1.11003,-1.2083,-1.2084,0.508283,-0.080502,-0.0243547,0.0206371,0.0170357,0.0169696,-0.0169768,2,-1.6,-1.7,-1.7,-1.7,1,2.64952,0.929773,-0.797112,-0.664328,-0.6642,0.664356,-1.70013,-0.596614,0.511488,0.426284,0.426202,-0.426302,
1.772e+09,1772003423394709884,1,1.333,117.213,0,1,0.13646,-2.177,-1.21955,-1.31209,-1.31107,0.611313,0.877538,0.929701,-0.797112,-0.664835,-0.664142,0.664442,2,-1.6,-1.7,-1.7,-1.7,1,2.51782,0.779575,-0.64914,-0.524107,-0.525482,0.525152,-1.61563,-0.500235,0.416538,0.336307,0.337189,-0.336978,
1.772e+09,1772003423644709175,1,1.325,71.2845,0,1,0.485267,-1.97838,-1.38544,-1.44622,-1.44562,0.745811,1.89372,0.779605,-0.64914,-0.523733,-0.525069,0.525058,2,-1.6,-1.7,-1.7,-1.7,1,2.04655,0.511224,-0.425,-0.342885,-0.343691,0.343433,-1.31322,-0.32804,0.272713,0.220021,0.220539,-0.220373,
1.772e+09,1772003423894487649,1,1.137,31.0792,0,1,0.994286,-1.8408,-1.49862,-1.53644,-1.53627,0.836288,2.04655,0.51119,-0.425,-0.343465,-0.344444,0.343564,2,-1.6,-1.7,-1.7,-1.7,1,1.35881,0.32535,-0.272089,-0.220991,-0.221208,0.221191,-0.871919,-0.20877,0.174593,0.141805,0.141944,-0.141933,
1.772e+09,1772003424144488015,1,1.137,11.4308,0,1,1.39687,-1.75409,-1.57045,-1.59431,-1.59438,0.894204,1.35885,0.325342,-0.272089,-0.221366,-0.221772,0.221273,2,-1.6,-1.7,-1.7,-1.7,1,0.814885,0.208183,-0.175029,-0.142795,-0.142701,0.14294,-0.522893,-0.133586,0.112312,0.0916281,0.0915682,-0.0917214,
1.772e+09,1772003424394538057,1,1.136,4.2106,0,1,1.63939,-1.69981,-1.61584,-1.6312,-1.63138,0.931121,0.815019,0.208208,-0.175029,-0.142957,-0.142951,0.142974,2,-1.6,-1.7,-1.7,-1.7,1,0.487219,0.134849,-0.113703,-0.09295,-0.0927134,0.0930623,-0.312637,-0.0865295,0.0729604,0.0596438,0.059492,-0.0597159,
1.772e+09,1772003424644495811,1,1.14,1.65177,0,1,1.77647,-1.66504,-1.64507,-1.65505,-1.65523,0.954991,0.487271,0.134861,-0.113703,-0.0929354,-0.0927811,0.0930752,2,-1.6,-1.7,-1.7,-1.7,1,0.30201,0.087881,-0.0742181,-0.0607368,-0.060483,0.0608113,-0.193793,-0.0563912,0.0476241,0.0389734,0.0388106,-0.0390212,
1.772e+09,1772003424894437990,1,1.017,0.682547,0,1,1.85701,-1.64253,-1.66404,-1.67056,-1.67072,0.970523,0.302031,0.0878863,-0.0742181,-0.0607127,-0.0604751,0.0608123,2,-1.6,-1.7,-1.7,-1.7,1,0.193197,0.0574621,-0.0485838,-0.0397815,-0.0395663,0.0398258,-0.12397,-0.0368721,0.0311751,0.0255269,0.0253888,-0.0255553,
1.772e+09,1772003425144512170,1,1.155,0.287691,0,1,1.90742,-1.62787,-1.67642,-1.68069,-1.6808,0.980663,0.193264,0.0574748,-0.0485838,-0.0397792,-0.0393227,0.0397858,2,-1.6,-1.7,-1.7,-1.7,1,0.125084,0.03765,-0.0318543,-0.0260934,-0.0259369,0.0261259,-0.0802635,-0.0241591,0.0204402,0.0167435,0.0166431,-0.0167644,
1.772e+09,1772003425394766242,1,1.383,0.122654,0,1,1.93964,-1.61828,-1.68453,-1.68732,-1.6874,0.987309,0.12511,0.0376552,-0.0318543,-0.0260801,-0.0258861,0.0261188,2,-1.6,-1.7,-1.7,-1.7,1,0.0815546,0.0247047,-0.0209065,-0.0171257,-0.0170196,0.0171465,-0.0523317,-0.0158524,0.0134152,0.0109891,0.0109211,-0.0110025,
1.772e+09,1772003425645237787,1,1.792,140.732,0,0,1.96052,-1.612,-1.68984,-1.69168,-1.69173,0.991671,0.0815659,0.0247068,-0.0209065,-0.0171205,-0.0169553,0.017136,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.64884,-0.929552,0.796935,0.664307,0.664377,-0.664293,1.6997,0.596472,-0.511375,-0.42627,-0.426316,0.426262,
1.772e+09,1772003425895198358,1,1.828,117.26,0,0,1.86327,-1.72341,-1.5804,-1.58877,-1.59172,0.889299,-0.876538,-0.929513,0.796935,0.665013,0.664452,-0.664292,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.51746,-0.779028,0.64906,0.525263,0.52925,-0.525979,1.61539,0.499884,-0.416487,-0.337049,-0.339608,0.337509,
1.772e+09,1772003426145175805,1,1.785,71.3243,0,0,1.51477,-1.92188,-1.41452,-1.45424,-1.45666,0.754651,-1.89227,-0.779035,0.64906,0.525126,0.528421,-0.525846,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.0466,-0.510871,0.424953,0.343499,0.346772,-0.344057,1.31325,0.327814,-0.272682,-0.220416,-0.222516,0.220773,
1.772e+09,1772003426394957570,1,1.6,31.0996,0,0,1.00595,-2.05961,-1.30112,-1.36377,-1.36525,0.663826,-2.0466,-0.51091,0.424953,0.343104,0.346467,-0.343955,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.35914,-0.324794,0.271737,0.221263,0.22327,-0.221344,0.872126,0.208413,-0.174367,-0.141979,-0.143267,0.142031,
1.772e+09,1772003426645033350,1,1.659,11.4418,0,0,0.60334,-2.14621,-1.22936,-1.30597,-1.30671,0.605889,-1.35914,-0.324815,0.271737,0.221042,0.222887,-0.221251,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.815169,-0.207779,0.174779,0.14317,0.144171,-0.143066,0.523075,0.133327,-0.112151,-0.0918687,-0.0925113,0.0918019,
1.772e+09,1772003426894903720,1,1.539,4.21608,0,0,0.360759,-2.20039,-1.18404,-1.26906,-1.26945,0.568967,-0.815163,-0.207776,0.174779,0.143038,0.143664,-0.142965,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.487419,-0.134581,0.113541,0.093308,0.0938268,-0.0931814,0.312766,0.0863578,-0.0728565,-0.0598735,-0.0602065,0.0597923,
1.772e+09,1772003427144983252,1,1.582,1.65446,0,0,0.22364,-2.23508,-1.15485,-1.24515,-1.24537,0.54508,-0.487417,-0.134575,0.113541,0.0932824,0.0936084,-0.0931442,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.302159,-0.0877076,0.0741134,0.0610076,0.0612949,-0.0609075,0.193888,0.0562799,-0.0475568,-0.0391472,-0.0393315,0.0390829,
1.772e+09,1772003427394685551,1,1.335,0.683915,0,0,0.143071,-2.25755,-1.13591,-1.2296,-1.22975,0.529541,-0.302151,-0.0876922,0.0741134,0.0609256,0.0609601,-0.0608341,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.193302,-0.0573525,0.0485157,0.0399893,0.040201,-0.0399127,0.124037,0.0368018,-0.0311314,-0.0256602,-0.025796,0.025611,
1.772e+09,1772003427644364265,1,1.021,0.288349,0,0,0.0926346,-2.27219,-1.12354,-1.21943,-1.21954,0.519387,-0.193299,-0.0573445,0.0485157,0.0399576,0.0400324,-0.0398784,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.125158,-0.0375768,0.031804,0.0262488,0.0264052,-0.0261933,0.080311,0.0241122,-0.0204079,-0.0168432,-0.0169436,0.0168076,
1.772e+09,1772003427894368049,1,1.036,0.123007,0,0,0.060406,-2.28175,-1.11545,-1.21277,-1.21286,0.512735,-0.125146,-0.0375596,0.031804,0.0261172,0.0261577,-0.0261051,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.0816141,-0.0246606,0.0208733,0.0172533,0.0173729,-0.0172064,0.0523699,0.0158241,-0.0133939,-0.011071,-0.0111478,0.011041,
1.772e+09,1772003428145049798,1,1.689,140.722,0,1,0.0395174,-2.28802,-1.11014,-1.20839,-1.20848,0.50837,-0.0816095,-0.024651,0.0208733,0.0172159,0.017141,-0.0171539,2,-1.6,-1.7,-1.7,-1.7,1,2.6488,0.929578,-0.796957,-0.664208,-0.664084,0.664239,-1.69967,-0.596489,0.511389,0.426207,0.426127,-0.426226,
1.772e+09,1772003428395198133,1,1.83,116.337,0,1,0.141185,-2.17257,-1.2233,-1.31524,-1.31419,0.614445,0.895592,0.929625,-0.796957,-0.663857,-0.664024,0.664167,2,-1.6,-1.7,-1.7,-1.7,1,2.51143,0.773592,-0.64406,-0.519848,-0.521259,0.520922,-1.61153,-0.496396,0.413279,0.333575,0.33448,-0.334263,
1.772e+09,1772003428645236039,1,1.867,70.3602,0,1,0.494505,-1.97519,-1.38813,-1.44848,-1.44786,0.748056,1.91178,0.773638,-0.64406,-0.519232,-0.520024,0.520689,2,-1.6,-1.7,-1.7,-1.7,1,2.03406,0.506918,-0.421359,-0.339832,-0.340671,0.3404,-1.30521,-0.325277,0.270376,0.218062,0.218601,-0.218427,
1.772e+09,1772003428894982680,1,1.608,30.6251,0,1,1.00121,-1.83857,-1.50056,-1.53812,-1.53801,0.837965,2.03406,0.506885,-0.421359,-0.340402,-0.34141,0.340528,2,-1.6,-1.7,-1.7,-1.7,1,1.34946,0.32233,-0.269468,-0.218714,-0.218867,0.218924,-0.865914,-0.206832,0.172911,0.140344,0.140442,-0.140479,
1.772e+09,1772003429144959729,1,1.587,11.2662,0,1,1.40091,-1.75267,-1.5717,-1.5954,-1.5955,0.895287,1.34949,0.322322,-0.269468,-0.219081,-0.219414,0.219004,2,-1.6,-1.7,-1.7,-1.7,1,0.809427,0.206271,-0.173351,-0.141325,-0.141184,0.141478,-0.519391,-0.132359,0.111235,0.0906851,0.0905946,-0.090783,
1.772e+09,1772003429394988193,1,1.6,4.15472,0,1,1.64153,-1.69891,-1.61664,-1.63191,-1.6321,0.931817,0.80956,0.206295,-0.173351,-0.141485,-0.141419,0.141509,2,-1.6,-1.7,-1.7,-1.7,1,0.48433,0.133632,-0.112628,-0.0919982,-0.0917369,0.0921211,-0.310784,-0.0857488,0.072271,0.0590331,0.0588655,-0.059112,
1.772e+09,1772003429644734727,1,1.365,1.63119,0,1,1.77767,-1.66446,-1.64558,-1.6555,-1.65569,0.955442,0.484382,0.133644,-0.112628,-0.0919845,-0.0917988,0.0921329,2,-1.6,-1.7,-1.7,-1.7,1,0.300391,0.0870949,-0.0735236,-0.0601186,-0.0598606,0.0602017,-0.192754,-0.0558868,0.0471784,0.0385767,0.0384112,-0.0386301,
1.772e+09,1772003429894759904,1,1.395,0.674321,0,1,1.85774,-1.64216,-1.66436,-1.67086,-1.67102,0.970814,0.300411,0.0870629,-0.0734645,-0.0601186,-0.0598588,0.0601782,2,-1.6,-1.7,-1.7,-1.7,1,0.19221,0.0569604,-0.0481466,-0.0393733,-0.03916,0.0394335,-0.123337,-0.0365502,0.0308945,0.0252649,0.0251281,-0.0253036,
1.772e+09,1772003430144762352,1,1.367,0.284256,0,1,1.90789,-1.62762,-1.67664,-1.68089,-1.68098,0.980848,0.192277,0.0569729,-0.0481466,-0.0393717,-0.0389152,0.0393933,2,-1.6,-1.7,-1.7,-1.7,1,0.124452,0.0373199,-0.0315672,-0.0258249,-0.0256951,0.0258758,-0.0798578,-0.0239473,0.0202559,0.0165712,0.0164879,-0.0166039,
1.772e+09,1772003430394745378,1,1.379,0.121196,0,1,1.93994,-1.61813,-1.68467,-1.68746,-1.68752,0.98743,0.124478,0.037325,-0.0315672,-0.0258121,-0.0256427,0.0258684,2,-1.6,-1.7,-1.7,-1.7,1,0.081146,0.024489,-0.0207181,-0.0169492,-0.016862,0.0169826,-0.0520695,-0.015714,0.0132943,0.0108759,0.01082,-0.0108973,
1.772e+09,1772003430644886015,1,1.45,140.765,0,0,1.96071,-1.6119,-1.68994,-1.69177,-1.69181,0.99175,0.0811572,0.0244912,-0.0207181,-0.0169442,-0.0167973,0.016972,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.64911,-0.929694,0.797058,0.664423,0.66448,-0.664401,1.69987,0.596563,-0.511454,-0.426345,-0.426382,0.426331,
1.772e+09,1772003430895249820,1,1.878,117.291,0,0,1.86345,-1.72328,-1.58052,-1.5889,-1.59183,0.88942,-0.876947,-0.929655,0.797058,0.665126,0.664554,-0.6644,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.51769,-0.779205,0.649231,0.525435,0.529403,-0.526143,1.61555,0.499997,-0.416596,-0.337159,-0.339705,0.337614,
1.772e+09,1772003431145215740,1,1.837,71.3361,0,0,1.51484,-1.9218,-1.41461,-1.45432,-1.45674,0.754733,-1.89271,-0.779212,0.649231,0.525298,0.528573,-0.52601,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.04669,-0.51099,0.425069,0.343616,0.346876,-0.344168,1.31331,0.32789,-0.272757,-0.220491,-0.222582,0.220845,
1.772e+09,1772003431394907210,1,1.549,31.0861,0,0,1.00647,-2.06067,-1.30024,-1.36303,-1.36457,0.663121,-2.04669,-0.511029,0.425069,0.343223,0.346571,-0.344067,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.35983,-0.32336,0.270547,0.220265,0.222348,-0.220392,0.872573,0.207493,-0.173604,-0.141339,-0.142676,0.14142,
1.772e+09,1772003431644512698,1,1.158,11.4369,0,0,0.603788,-2.14699,-1.22872,-1.30543,-1.30622,0.605382,-1.35983,-0.323381,0.270547,0.220044,0.221968,-0.220298,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.815775,-0.206725,0.173911,0.142452,0.143512,-0.142382,0.523464,0.13265,-0.111595,-0.0914084,-0.0920881,0.0913629,
1.772e+09,1772003431894618110,1,1.193,4.21343,0,0,0.361044,-2.20089,-1.18362,-1.26872,-1.26913,0.568639,-0.815769,-0.206722,0.173911,0.142319,0.143008,-0.142281,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.487804,-0.1339,0.112979,0.0928407,0.0933986,-0.0927373,0.313012,0.0859207,-0.0724958,-0.0595737,-0.0599317,0.0595074,
1.772e+09,1772003432144987355,1,1.618,1.65306,0,0,0.223809,-2.23541,-1.15459,-1.24493,-1.24516,0.544867,-0.487801,-0.133894,0.112979,0.0928146,0.0931812,-0.0927002,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.302387,-0.0872671,0.0737498,0.0607046,0.0610207,-0.0606195,0.194035,0.0559973,-0.0473235,-0.0389527,-0.0391556,0.0388981,
1.772e+09,1772003432394733491,1,1.366,0.676833,0,0,0.142403,-2.25788,-1.13565,-1.2294,-1.22957,0.529347,-0.30238,-0.0872518,0.0737498,0.0606221,0.0606872,-0.0605462,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.192399,-0.0569116,0.0481665,0.039718,0.0399461,-0.039651,0.123458,0.0365189,-0.0309073,-0.0254861,-0.0256325,0.0254431,
1.772e+09,1772003432644748137,1,1.386,0.28512,0,0,0.0921545,-2.2724,-1.12337,-1.2193,-1.21942,0.519259,-0.192396,-0.0569037,0.0481665,0.0396866,0.0397791,-0.039617,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.124509,-0.0372848,0.031573,0.0260696,0.0262359,-0.0260203,0.0798948,0.0239248,-0.0202596,-0.0167283,-0.016835,0.0166966,
1.772e+09,1772003432894740047,1,1.37,0.120992,0,0,0.0598903,-2.28189,-1.11534,-1.21268,-1.21278,0.512651,-0.124508,-0.0372787,0.031573,0.0260628,0.0261095,-0.026,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.0809175,-0.024467,0.0207216,0.0171355,0.0172604,-0.0170925,0.0519229,0.0156999,-0.0132966,-0.0109955,-0.0110756,0.0109679,
1.772e+09,1772003433145235299,1,1.862,140.767,0,1,0.0391751,-2.28811,-1.11007,-1.20833,-1.20843,0.508314,-0.0809129,-0.0244575,0.0207216,0.0170989,0.017031,-0.0170407,2,-1.6,-1.7,-1.7,-1.7,1,2.64926,0.929705,-0.797056,-0.664286,-0.664159,0.664314,-1.69997,-0.59657,0.511452,0.426257,0.426175,-0.426275,
1.772e+09,1772003433395178463,1,1.779,117.215,0,1,0.13647,-2.17703,-1.21949,-1.31208,-1.31106,0.611293,0.877144,0.929634,-0.797056,-0.664789,-0.664102,0.664399,2,-1.6,-1.7,-1.7,-1.7,1,2.5178,0.779627,-0.649219,-0.524121,-0.525489,0.52518,-1.61562,-0.500268,0.416589,0.336316,0.337194,-0.336996,
1.772e+09,1772003433645190546,1,1.837,71.2932,0,1,0.485179,-1.97841,-1.3854,-1.44621,-1.44561,0.745795,1.89333,0.779657,-0.649219,-0.523747,-0.525076,0.525085,2,-1.6,-1.7,-1.7,-1.7,1,2.04667,0.511264,-0.42506,-0.342897,-0.343699,0.343455,-1.3133,-0.328066,0.272751,0.220029,0.220544,-0.220387,
1.772e+09,1772003433895043619,1,1.598,31.061,0,1,0.993572,-1.83946,-1.49976,-1.53745,-1.53741,0.837297,2.04667,0.511231,-0.42506,-0.343474,-0.344452,0.343585,2,-1.6,-1.7,-1.7,-1.7,1,1.35978,0.323539,-0.270542,-0.219626,-0.21967,0.219827,-0.872538,-0.207607,0.173601,0.140929,0.140957,-0.141058,
1.772e+09,1772003434144907827,1,1.56,11.4244,0,1,1.39625,-1.7531,-1.57128,-1.59503,-1.5952,0.894925,1.35981,0.32353,-0.270542,-0.220006,-0.220218,0.219907,2,-1.6,-1.7,-1.7,-1.7,1,0.815724,0.206859,-0.173908,-0.141819,-0.1416,0.141966,-0.523431,-0.132737,0.111592,0.0910017,0.0908612,-0.0910966,
1.772e+09,1772003434395245823,1,1.858,4.20715,0,1,1.63899,-1.69917,-1.61638,-1.63168,-1.63191,0.931588,0.815858,0.206884,-0.173908,-0.141987,-0.141827,0.141996,2,-1.6,-1.7,-1.7,-1.7,1,0.487752,0.133994,-0.112977,-0.0923119,-0.092002,0.0924313,-0.312979,-0.0859809,0.0724945,0.0592344,0.0590356,-0.059311,
1.772e+09,1772003434644429968,1,1.018,1.64986,0,1,1.77624,-1.66464,-1.64542,-1.65535,-1.65557,0.955294,0.487804,0.134006,-0.112977,-0.0923004,-0.0920616,0.0924426,2,-1.6,-1.7,-1.7,-1.7,1,0.302319,0.0873281,-0.0737484,-0.0603215,-0.0600294,0.0604026,-0.193991,-0.0560364,0.0473227,0.0387069,0.0385195,-0.0387589,
1.772e+09,1772003434894804508,1,1.403,0.681657,0,1,1.85687,-1.64227,-1.66426,-1.67076,-1.67093,0.970719,0.302339,0.0872955,-0.0736888,-0.0603215,-0.0600277,0.0603792,2,-1.6,-1.7,-1.7,-1.7,1,0.193387,0.0571072,-0.0482854,-0.0395073,-0.03927,0.0395617,-0.124092,-0.0366443,0.0309836,0.0253509,0.0251986,-0.0253858,
1.772e+09,1772003435144771691,1,1.407,0.287294,0,1,1.90733,-1.6277,-1.67657,-1.68082,-1.68095,0.980791,0.193454,0.0571198,-0.0482854,-0.0395065,-0.0390217,0.0395209,2,-1.6,-1.7,-1.7,-1.7,1,0.125205,0.037419,-0.0316606,-0.0259136,-0.0257434,0.0259538,-0.0803409,-0.0240109,0.0203158,0.0166282,0.0165189,-0.0166539,
1.772e+09,1772003435394980896,1,1.603,0.122479,0,1,1.93958,-1.61817,-1.68462,-1.68741,-1.6875,0.987393,0.125231,0.0374241,-0.0316606,-0.0259009,-0.0256905,0.0259464,2,-1.6,-1.7,-1.7,-1.7,1,0.0816325,0.0245538,-0.0207794,-0.0170073,-0.0168931,0.0170337,-0.0523817,-0.0157556,0.0133337,0.0109132,0.0108399,-0.0109301,
1.772e+09,1772003435644836986,1,1.333,140.737,0,0,1.96048,-1.61193,-1.68991,-1.69174,-1.69179,0.991726,0.0816438,0.024556,-0.0207794,-0.0170024,-0.0168279,0.017023,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.64879,-0.929651,0.797018,0.664385,0.66446,-0.664367,1.69967,0.596536,-0.511428,-0.42632,-0.426369,0.426309,
1.772e+09,1772003435895528474,1,2.149,116.424,0,0,1.85878,-1.72774,-1.57672,-1.58585,-1.58893,0.886294,-0.895658,-0.929615,0.797018,0.665042,0.66353,-0.664205,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.51138,-0.773176,0.644092,0.521317,0.52548,-0.521919,1.61149,0.496129,-0.413299,-0.334517,-0.337188,0.334903,
1.772e+09,1772003436144683766,1,1.368,70.4048,0,0,1.50549,-1.92501,-1.41188,-1.45214,-1.45467,0.752488,-1.9114,-0.773185,0.644092,0.521162,0.524656,-0.521785,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.03406,-0.506641,0.421379,0.340671,0.344079,-0.341135,1.30521,0.3251,-0.270389,-0.218601,-0.220787,0.218899,
1.772e+09,1772003436394516288,1,1.125,30.6248,0,0,0.999147,-2.06268,-1.29853,-1.36165,-1.36326,0.661699,-2.03406,-0.50668,0.421379,0.340284,0.34378,-0.341035,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.34994,-0.320647,0.268226,0.218403,0.220574,-0.21847,0.866226,0.205752,-0.172114,-0.140144,-0.141537,0.140187,
1.772e+09,1772003436644473658,1,1.15,11.2682,0,0,0.599419,-2.14824,-1.22764,-1.30456,-1.30539,0.604482,-1.34994,-0.320667,0.268226,0.218186,0.220199,-0.218378,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.809871,-0.205038,0.172457,0.141272,0.142388,-0.141165,0.519676,0.131568,-0.110662,-0.090651,-0.0913673,0.0905823,
1.772e+09,1772003436894928316,1,1.543,4.10501,0,0,0.356275,-2.20209,-1.18261,-1.26791,-1.26835,0.567818,-0.809866,-0.205035,0.172457,0.141142,0.141892,-0.141066,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.481361,-0.132288,0.111619,0.0917513,0.0923441,-0.0916278,0.308878,0.0848859,-0.0716232,-0.0588747,-0.0592551,0.0587955,
1.772e+09,1772003437144390857,1,1.046,1.60762,0,0,0.220604,-2.2362,-1.15392,-1.2444,-1.24465,0.544325,-0.481358,-0.132281,0.111619,0.0917264,0.0921315,-0.0915917,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.298057,-0.0862011,0.0728518,0.0599848,0.0603221,-0.0598869,0.191256,0.0553133,-0.0467473,-0.0384909,-0.0387073,0.038428,
1.772e+09,1772003437394741051,1,1.317,0.658507,0,0,0.140395,-2.25839,-1.13522,-1.22905,-1.22923,0.528994,-0.298049,-0.0861861,0.0728518,0.0599049,0.0599958,-0.0598153,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.189686,-0.0562211,0.0475848,0.0392489,0.0394904,-0.0391739,0.121717,0.0360758,-0.0305341,-0.0251851,-0.0253401,0.025137,
1.772e+09,1772003437644364066,1,1.051,0.277522,0,0,0.0908785,-2.27274,-1.12309,-1.21907,-1.2192,0.519028,-0.189683,-0.0562133,0.0475848,0.0392185,0.0393267,-0.0391408,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.122785,-0.0368338,0.0311931,0.0257628,0.0259377,-0.0257085,0.0787886,0.0236354,-0.0200159,-0.0165314,-0.0166436,0.0164966,
1.772e+09,1772003437894372885,1,1.005,0.117799,0,0,0.0590701,-2.28211,-1.11515,-1.21253,-1.21263,0.512499,-0.122784,-0.0368278,0.0311931,0.0257563,0.0258138,-0.0256886,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.0798092,-0.0241738,0.0204724,0.016933,0.0170641,-0.0168875,0.0512117,0.0155117,-0.0131366,-0.0108655,-0.0109497,0.0108363,
1.772e+09,1772003438144453666,1,1.181,140.837,0,1,0.0386421,-2.28826,-1.10995,-1.20824,-1.20833,0.508215,-0.0798048,-0.0241645,0.0204724,0.0168976,0.0168388,-0.0168368,2,-1.6,-1.7,-1.7,-1.7,1,2.64998,0.929898,-0.79722,-0.664418,-0.664289,0.664448,-1.70043,-0.596694,0.511557,0.426342,0.426259,-0.426361,
1.772e+09,1772003438395248196,1,1.822,116.354,0,1,0.140924,-2.1725,-1.22336,-1.31527,-1.3143,0.614514,0.897423,0.929945,-0.79722,-0.664067,-0.664228,0.664376,2,-1.6,-1.7,-1.7,-1.7,1,2.51179,0.773501,-0.643981,-0.519803,-0.521118,0.520828,-1.61176,-0.496338,0.413227,0.333546,0.334389,-0.334203,
1.772e+09,1772003438645137332,1,1.77,70.3402,0,1,0.494703,-1.97513,-1.38819,-1.44851,-1.44794,0.748114,1.91361,0.773548,-0.643981,-0.519188,-0.519884,0.520595,2,-1.6,-1.7,-1.7,-1.7,1,2.0338,0.506832,-0.421287,-0.339789,-0.340558,0.340321,-1.30504,-0.325222,0.27033,0.218035,0.218528,-0.218376,
1.772e+09,1772003438895037898,1,1.604,30.5878,0,1,1.00106,-1.83742,-1.50152,-1.53891,-1.53888,0.838767,2.0338,0.506799,-0.421287,-0.340356,-0.341297,0.340448,2,-1.6,-1.7,-1.7,-1.7,1,1.34966,0.320775,-0.268167,-0.217646,-0.217683,0.21784,-0.866043,-0.205834,0.172077,0.139658,0.139682,-0.139783,
1.772e+09,1772003439144878906,1,1.569,11.251,0,1,1.40073,-1.75183,-1.57238,-1.59595,-1.59613,0.895857,1.34969,0.320767,-0.268167,-0.218017,-0.218216,0.217918,2,-1.6,-1.7,-1.7,-1.7,1,0.809669,0.20514,-0.17242,-0.140576,-0.140333,0.140707,-0.519546,-0.131634,0.110638,0.0902046,0.0900481,-0.0902887,
1.772e+09,1772003439394992721,1,1.582,4.09702,0,1,1.64383,-1.69797,-1.6174,-1.63252,-1.63275,0.932427,0.809802,0.205165,-0.17242,-0.14074,-0.140549,0.140735,2,-1.6,-1.7,-1.7,-1.7,1,0.48122,0.132361,-0.111595,-0.091172,-0.0908647,0.091297,-0.308788,-0.0849331,0.0716079,0.0585029,0.0583058,-0.0585831,
1.772e+09,1772003439644286218,1,0.992,1.6038,0,1,1.77948,-1.66384,-1.64609,-1.65591,-1.65613,0.955847,0.481271,0.132373,-0.111595,-0.0911594,-0.0909206,0.0913077,2,-1.6,-1.7,-1.7,-1.7,1,0.297938,0.0862493,-0.0728365,-0.0595691,-0.0592791,0.0596542,-0.19118,-0.0553442,0.0467375,0.0382241,0.038038,-0.0382787,
1.772e+09,1772003439894415251,1,1.031,0.656681,0,1,1.85967,-1.64164,-1.66478,-1.67118,-1.67135,0.971131,0.297957,0.0862176,-0.0727782,-0.0595691,-0.0592774,0.0596315,2,-1.6,-1.7,-1.7,-1.7,1,0.189596,0.0562581,-0.0475887,-0.0389443,-0.0387105,0.0390052,-0.121659,-0.0360995,0.0305366,0.0249897,0.0248396,-0.0250287,
1.772e+09,1772003440144309970,1,1.003,0.27666,0,1,1.90917,-1.62728,-1.67691,-1.68109,-1.6812,0.981057,0.189661,0.0562703,-0.0475887,-0.0389424,-0.038469,0.0389655,2,-1.6,-1.7,-1.7,-1.7,1,0.122714,0.0368573,-0.0311999,-0.0255428,-0.025399,0.0255939,-0.0787425,-0.0236505,0.0200202,0.0163902,0.0162979,-0.016423,
1.772e+09,1772003440394567723,1,1.159,0.118464,0,1,1.94069,-1.61798,-1.68478,-1.68754,-1.68761,0.987512,0.122739,0.0368622,-0.0311999,-0.0255302,-0.0253458,0.0255864,2,-1.6,-1.7,-1.7,-1.7,1,0.0801288,0.0242948,-0.0205692,-0.0168411,-0.0167423,0.0168729,-0.0514168,-0.0155894,0.0131988,0.0108065,0.0107432,-0.010827,
