1.766416903000000000e+09,2.361350900000000000e+07,7.675886154174804688e-03,1.084567262888976868e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.495989664904651795e-02,-1.685811924680946206e+00,-1.157207942137489509e-01,-1.461921752953508236e+00,-1.154327371110230871e-01,1.061612496539974526e-01
1.766416903000000000e+09,3.270718600000000000e+07,8.435487747192382812e-03,1.084251742215655012e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.522793422538299524e-02,-1.686155382979353412e+00,-1.160319046922919095e-01,-1.461606232280185713e+00,-1.157482577843449434e-01,1.064528977513073682e-01
1.766416903000000000e+09,4.144546400000000000e+07,8.212089538574218750e-03,1.084251742215655012e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.522793422538299524e-02,-1.686155382979353412e+00,-1.160319046922919095e-01,-1.461606232280185713e+00,-1.157482577843449434e-01,1.064528977513073682e-01
1.766416903000000000e+09,4.986381700000000000e+07,7.750034332275390625e-03,1.083668446021035292e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.575994432896805186e-02,-1.686809951756304216e+00,-1.166622557475536504e-01,-1.461031480837923890e+00,-1.163315539789646635e-01,1.070438638498669714e-01
1.766416903000000000e+09,5.806192800000000000e+07,7.642030715942382812e-03,1.083668446021035292e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.575994432896805186e-02,-1.686809951756304216e+00,-1.166622557475536504e-01,-1.461031480837923890e+00,-1.163315539789646635e-01,1.070438638498669714e-01
1.766416903000000000e+09,6.748172500000000000e+07,8.713483810424804688e-03,1.082761959249152417e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.659083141431270225e-02,-1.687774333519714176e+00,-1.176131448716172256e-01,-1.460116449313684006e+00,-1.172380407508475386e-01,1.079588833898820210e-01
1.766416903000000000e+09,7.575156500000000000e+07,7.734775543212890625e-03,1.082761959249152417e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.659083141431270225e-02,-1.687774333519714176e+00,-1.176131448716172256e-01,-1.460116449313684006e+00,-1.172380407508475386e-01,1.079588833898820210e-01
1.766416903000000000e+09,8.392981600000000000e+07,7.474184036254882812e-03,1.082130055038314387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.716997946919215201e-02,-1.688391191935629365e+00,-1.182246407463612009e-01,-1.459460672526833314e+00,-1.178699449616855688e-01,1.085174441442960797e-01
1.766416903000000000e+09,9.216500100000000000e+07,7.683515548706054688e-03,1.082130055038314387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.716997946919215201e-02,-1.688391191935629365e+00,-1.182246407463612009e-01,-1.459460672526833314e+00,-1.178699449616855688e-01,1.085174441442960797e-01
1.766416903000000000e+09,1.010530910000000000e+08,8.348703384399414062e-03,1.082130055038314387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.716997946919215201e-02,-1.688391191935629365e+00,-1.182246407463612009e-01,-1.459460672526833314e+00,-1.178699449616855688e-01,1.085174441442960797e-01
1.766416903000000000e+09,1.100345530000000000e+08,7.663488388061523438e-03,1.081126352233995780e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.802659269066695491e-02,-1.689323225879174828e+00,-1.191283919191303969e-01,-1.458432234282308837e+00,-1.188736477660041757e-01,1.094000583401655846e-01
1.766416903000000000e+09,1.185382660000000000e+08,7.437944412231445312e-03,1.081126352233995780e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.802659269066695491e-02,-1.689323225879174828e+00,-1.191283919191303969e-01,-1.458432234282308837e+00,-1.188736477660041757e-01,1.094000583401655846e-01
1.766416903000000000e+09,1.277953660000000000e+08,8.556127548217773438e-03,1.080510650695230224e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.856266145175328841e-02,-1.689934721753918900e+00,-1.197546779253042398e-01,-1.457796878614697755e+00,-1.194893493047697319e-01,1.100157598789309604e-01
1.766416903000000000e+09,1.374635770000000000e+08,9.083509445190429688e-03,1.080510650695230224e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.856266145175328841e-02,-1.689934721753918900e+00,-1.197546779253042398e-01,-1.457796878614697755e+00,-1.194893493047697319e-01,1.100157598789309604e-01
1.766416903000000000e+09,1.467608230000000000e+08,8.520603179931640625e-03,1.079523150562984979e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.932094011313802817e-02,-1.690876183287723933e+00,-1.206772842785911876e-01,-1.456768440370173279e+00,-1.204768494370149767e-01,1.110236811304165239e-01
1.766416903000000000e+09,1.559252430000000000e+08,8.609056472778320312e-03,1.079523150562984979e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.932094011313802817e-02,-1.690876183287723933e+00,-1.206772842785911876e-01,-1.456768440370173279e+00,-1.204768494370149767e-01,1.110236811304165239e-01
1.766416903000000000e+09,1.657339380000000000e+08,9.045362472534179688e-03,1.078883576448206538e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.981523985568758139e-02,-1.691515961933244938e+00,-1.212982077435940387e-01,-1.456128866255395282e+00,-1.211164235517934173e-01,1.116308499010488925e-01
1.766416903000000000e+09,1.747620730000000000e+08,8.487462997436523438e-03,1.078883576448206538e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,8.981523985568758139e-02,-1.691515961933244938e+00,-1.212982077435940387e-01,-1.456128866255395282e+00,-1.211164235517934173e-01,1.116308499010488925e-01
1.766416903000000000e+09,1.836953980000000000e+08,8.230447769165039062e-03,1.077871340875754980e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.055872199405584633e-02,-1.692507118052990478e+00,-1.222868072286931312e-01,-1.455100428010870806e+00,-1.221286591242449759e-01,1.126106801293550452e-01
1.766416903000000000e+09,1.924624840000000000e+08,8.189916610717773438e-03,1.077871340875754980e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.055872199405584633e-02,-1.692507118052990478e+00,-1.222868072286931312e-01,-1.455100428010870806e+00,-1.221286591242449759e-01,1.126106801293550452e-01
1.766416903000000000e+09,2.013159980000000000e+08,8.365631103515625000e-03,1.077871340875754980e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.055872199405584633e-02,-1.692507118052990478e+00,-1.222868072286931312e-01,-1.455100428010870806e+00,-1.221286591242449759e-01,1.126106801293550452e-01
1.766416903000000000e+09,2.099716860000000000e+08,7.973909378051757812e-03,1.077231766760977427e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.109479714672880091e-02,-1.693161686829940393e+00,-1.229737238255081272e-01,-1.454509461912311341e+00,-1.227682332390225284e-01,1.132340515720601931e-01
1.766416903000000000e+09,2.181962500000000000e+08,7.684707641601562500e-03,1.077231766760977427e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.109479714672880091e-02,-1.693161686829940393e+00,-1.229737238255081272e-01,-1.454509461912311341e+00,-1.227682332390225284e-01,1.132340515720601931e-01
1.766416903000000000e+09,2.266938680000000000e+08,7.821321487426757812e-03,1.076284341876816653e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.189077977756243687e-02,-1.694135496183609924e+00,-1.240000336716427370e-01,-1.453610645044368876e+00,-1.237156581231833030e-01,1.142624898165846559e-01
1.766416903000000000e+09,2.360260220000000000e+08,8.787631988525390625e-03,1.076284341876816653e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.189077977756243687e-02,-1.694135496183609924e+00,-1.240000336716427370e-01,-1.453610645044368876e+00,-1.237156581231833030e-01,1.142624898165846559e-01
1.766416903000000000e+09,2.443483010000000000e+08,7.542133331298828125e-03,1.075660970434111574e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.244571011075315703e-02,-1.694790064960560727e+00,-1.246680950879399813e-01,-1.453068286962027722e+00,-1.243390295658883815e-01,1.149182666034353484e-01
1.766416903000000000e+09,2.524344870000000000e+08,7.511854171752929688e-03,1.075660970434111574e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.244571011075315703e-02,-1.694790064960560727e+00,-1.246680950879399813e-01,-1.453068286962027722e+00,-1.243390295658883815e-01,1.149182666034353484e-01
1.766416903000000000e+09,2.609245090000000000e+08,7.772207260131835938e-03,1.075336916992655878e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.272853781851948807e-02,-1.695114668078449682e+00,-1.250209809766063551e-01,-1.452760436192644944e+00,-1.246630830073440777e-01,1.152261173728180293e-01
1.766416903000000000e+09,2.694804720000000000e+08,7.997751235961914062e-03,1.075336916992655878e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.272853781851948807e-02,-1.695114668078449682e+00,-1.250209809766063551e-01,-1.452760436192644944e+00,-1.246630830073440777e-01,1.152261173728180293e-01
1.766416903000000000e+09,2.776630840000000000e+08,7.444858551025390625e-03,1.074389492108495103e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.354744067895877369e-02,-1.696084412383031648e+00,-1.259907252811877099e-01,-1.451898243116015230e+00,-1.256105078915048523e-01,1.162383529452697267e-01
1.766416903000000000e+09,2.857287270000000000e+08,7.542133331298828125e-03,1.074389492108495103e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.354744067895877369e-02,-1.696084412383031648e+00,-1.259907252811877099e-01,-1.451898243116015230e+00,-1.256105078915048523e-01,1.162383529452697267e-01
1.766416903000000000e+09,2.940409230000000000e+08,7.574319839477539062e-03,1.073782323337863387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.405523306085510071e-02,-1.696714763438293083e+00,-1.266493591072260783e-01,-1.451355885033673854e+00,-1.262176766621365687e-01,1.168455217159020953e-01
1.766416903000000000e+09,3.025919210000000000e+08,7.874250411987304688e-03,1.073782323337863387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.405523306085510071e-02,-1.696714763438293083e+00,-1.266493591072260783e-01,-1.451355885033673854e+00,-1.262176766621365687e-01,1.168455217159020953e-01
1.766416903000000000e+09,3.108710410000000000e+08,7.748365402221679688e-03,1.073782323337863387e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.405523306085510071e-02,-1.696714763438293083e+00,-1.266493591072260783e-01,-1.451355885033673854e+00,-1.262176766621365687e-01,1.168455217159020953e-01
1.766416903000000000e+09,3.192645490000000000e+08,7.689237594604492188e-03,1.072770087765410940e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.479720678478194273e-02,-1.697646797381838546e+00,-1.276002482312896535e-01,-1.450473270837804307e+00,-1.272299122345890154e-01,1.178091492721354688e-01
1.766416903000000000e+09,3.274405550000000000e+08,7.672309875488281250e-03,1.072770087765410940e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.479720678478194273e-02,-1.697646797381838546e+00,-1.276002482312896535e-01,-1.450473270837804307e+00,-1.272299122345890154e-01,1.178091492721354688e-01
1.766416903000000000e+09,3.363274610000000000e+08,8.211851119995117188e-03,1.072130513650633388e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.525379616629597868e-02,-1.698277148437100870e+00,-1.282359618277223723e-01,-1.449898507411317539e+00,-1.278694863493665679e-01,1.183839126986222928e-01
1.766416903000000000e+09,3.445972410000000000e+08,7.746696472167968750e-03,1.072130513650633388e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.525379616629597868e-02,-1.698277148437100870e+00,-1.282359618277223723e-01,-1.449898507411317539e+00,-1.278694863493665679e-01,1.183839126986222928e-01
1.766416903000000000e+09,3.528041900000000000e+08,7.530689239501953125e-03,1.071069670061963519e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.593128517285211265e-02,-1.699190327200128969e+00,-1.291626332300972180e-01,-1.448934879855084068e+00,-1.289303299380364365e-01,1.192707453416586849e-01
1.766416903000000000e+09,3.611785940000000000e+08,7.845401763916015625e-03,1.071069670061963519e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.593128517285211265e-02,-1.699190327200128969e+00,-1.291626332300972180e-01,-1.448934879855084068e+00,-1.289303299380364365e-01,1.192707453416586849e-01
1.766416903000000000e+09,3.704885690000000000e+08,8.764266967773437500e-03,1.071069670061963519e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.593128517285211265e-02,-1.699190327200128969e+00,-1.291626332300972180e-01,-1.448934879855084068e+00,-1.289303299380364365e-01,1.192707453416586849e-01
1.766416903000000000e+09,3.789057930000000000e+08,7.695913314819335938e-03,1.070397690603040131e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.637844696410725887e-02,-1.699844895977078885e+00,-1.297889192362710331e-01,-1.448376319100669996e+00,-1.296023093969598250e-01,1.198455087681455089e-01
1.766416903000000000e+09,3.871653060000000000e+08,7.739782333374023438e-03,1.070397690603040131e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.637844696410725887e-02,-1.699844895977078885e+00,-1.297889192362710331e-01,-1.448376319100669996e+00,-1.296023093969598250e-01,1.198455087681455089e-01
1.766416903000000000e+09,3.956493580000000000e+08,7.796764373779296875e-03,1.069345379782503214e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.707479115118114454e-02,-1.700858972326430241e+00,-1.307115255895579808e-01,-1.447428894216509443e+00,-1.306546202174967419e-01,1.207929336523061031e-01
1.766416903000000000e+09,4.045364090000000000e+08,8.375644683837890625e-03,1.069345379782503214e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.707479115118114454e-02,-1.700858972326430241e+00,-1.307115255895579808e-01,-1.447428894216509443e+00,-1.306546202174967419e-01,1.207929336523061031e-01
1.766416903000000000e+09,4.128182070000000000e+08,7.578849792480468750e-03,1.068624792307361515e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.759737366450732532e-02,-1.701494685922862793e+00,-1.313298924199143847e-01,-1.446870345446320316e+00,-1.313752076926384404e-01,1.214487104391567956e-01
1.766416903000000000e+09,4.214917880000000000e+08,8.099079132080078125e-03,1.068624792307361515e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.759737366450732532e-02,-1.701494685922862793e+00,-1.313298924199143847e-01,-1.446870345446320316e+00,-1.313752076926384404e-01,1.214487104391567956e-01
1.766416903000000000e+09,4.299595570000000000e+08,7.952451705932617188e-03,1.068624792307361515e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.759737366450732532e-02,-1.701494685922862793e+00,-1.313298924199143847e-01,-1.446870345446320316e+00,-1.313752076926384404e-01,1.214487104391567956e-01
1.766416903000000000e+09,4.388889340000000000e+08,8.202075958251953125e-03,1.067644962079054904e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.841627652494661094e-02,-1.702440212505755390e+00,-1.322619263634602083e-01,-1.445862316336810727e+00,-1.323550379209450512e-01,1.224123379953901691e-01
1.766416903000000000e+09,4.470064290000000000e+08,7.600784301757812500e-03,1.067644962079054904e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.841627652494661094e-02,-1.702440212505755390e+00,-1.322619263634602083e-01,-1.445862316336810727e+00,-1.323550379209450512e-01,1.224123379953901691e-01
1.766416903000000000e+09,4.556735960000000000e+08,7.948637008666992188e-03,1.067021590636349826e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.897656939930830899e-02,-1.703066498511929261e+00,-1.329205601894985767e-01,-1.445222742222032730e+00,-1.329784093636501296e-01,1.230843174543136409e-01
1.766416903000000000e+09,4.637837070000000000e+08,7.562398910522460938e-03,1.067021590636349826e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.897656939930830899e-02,-1.703066498511929261e+00,-1.329205601894985767e-01,-1.445222742222032730e+00,-1.329784093636501296e-01,1.230843174543136409e-01
1.766416903000000000e+09,4.729529570000000000e+08,8.410692214965820312e-03,1.066389686425511796e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.954092732275789113e-02,-1.703687421976932015e+00,-1.335562737859312676e-01,-1.444623243355340092e+00,-1.336103135744881598e-01,1.237562969132370988e-01
1.766416903000000000e+09,4.812188960000000000e+08,7.731437683105468750e-03,1.066389686425511796e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,9.954092732275789113e-02,-1.703687421976932015e+00,-1.335562737859312676e-01,-1.444623243355340092e+00,-1.336103135744881598e-01,1.237562969132370988e-01
1.766416903000000000e+09,4.897424830000000000e+08,7.853269577026367188e-03,1.065766314982806717e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.000917926068607133e-01,-1.704332563163624137e+00,-1.341960524314518843e-01,-1.443999871912635014e+00,-1.342336850171932383e-01,1.244606817163061013e-01
1.766416903000000000e+09,4.976690760000000000e+08,7.416248321533203125e-03,1.065766314982806717e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.000917926068607133e-01,-1.704332563163624137e+00,-1.341960524314518843e-01,-1.443999871912635014e+00,-1.342336850171932383e-01,1.244606817163061013e-01
1.766416903000000000e+09,5.068126360000000000e+08,8.399724960327148438e-03,1.064899903459010089e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.008918402867822472e-01,-1.705330590238982147e+00,-1.351940795068098666e-01,-1.443165865732983777e+00,-1.351000965409898669e-01,1.254405119446122541e-01
1.766416903000000000e+09,5.148172460000000000e+08,7.504701614379882812e-03,1.064899903459010089e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.008918402867822472e-01,-1.705330590238982147e+00,-1.351940795068098666e-01,-1.443165865732983777e+00,-1.351000965409898669e-01,1.254405119446122541e-01
1.766416903000000000e+09,5.232477870000000000e+08,7.725477218627929688e-03,1.064325140032523320e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.014332779806261797e-01,-1.706008079245537878e+00,-1.358527133328482350e-01,-1.442574899634424090e+00,-1.356748599674766353e-01,1.260800860593901673e-01
1.766416903000000000e+09,5.317776920000000000e+08,8.009433746337890625e-03,1.064325140032523320e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.014332779806261797e-01,-1.706008079245537878e+00,-1.358527133328482350e-01,-1.442574899634424090e+00,-1.356748599674766353e-01,1.260800860593901673e-01
1.766416903000000000e+09,5.409580140000000000e+08,8.660078048706054688e-03,1.064325140032523320e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.014332779806261797e-01,-1.706008079245537878e+00,-1.358527133328482350e-01,-1.442574899634424090e+00,-1.356748599674766353e-01,1.260800860593901673e-01
1.766416903000000000e+09,5.493336330000000000e+08,7.660388946533203125e-03,1.063474931180799166e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.022238980702888378e-01,-1.707006106320895888e+00,-1.368507404082061896e-01,-1.441740893454773076e+00,-1.365250688192007900e-01,1.269993240465721041e-01
1.766416903000000000e+09,5.573725680000000000e+08,7.496118545532226562e-03,1.063474931180799166e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.022238980702888378e-01,-1.707006106320895888e+00,-1.368507404082061896e-01,-1.441740893454773076e+00,-1.365250688192007900e-01,1.269993240465721041e-01
1.766416903000000000e+09,5.656081120000000000e+08,7.528066635131835938e-03,1.062932573098457345e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.027936185349094117e-01,-1.707655312556675575e+00,-1.375093742342445580e-01,-1.441137943131307386e+00,-1.370674269015426106e-01,1.275902901451317073e-01
1.766416903000000000e+09,5.740839730000000000e+08,7.936239242553710938e-03,1.062932573098457345e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.027936185349094117e-01,-1.707655312556675575e+00,-1.375093742342445580e-01,-1.441137943131307386e+00,-1.370674269015426106e-01,1.275902901451317073e-01
1.766416903000000000e+09,5.824245000000000000e+08,7.648706436157226562e-03,1.062640925001147485e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.030805112917636407e-01,-1.707979915674565419e+00,-1.378393398933052960e-01,-1.440830092361924830e+00,-1.373590749988524706e-01,1.278981409145143744e-01
1.766416903000000000e+09,5.914315560000000000e+08,8.255004882812500000e-03,1.062017553558442406e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.036757086206363393e-01,-1.708577918909962357e+00,-1.385074013096025403e-01,-1.440222923591292448e+00,-1.379824464415575491e-01,1.284567016689284469e-01
1.766416903000000000e+09,5.999010550000000000e+08,7.902145385742187500e-03,1.062017553558442406e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.036757086206363393e-01,-1.708577918909962357e+00,-1.385074013096025403e-01,-1.440222923591292448e+00,-1.379824464415575491e-01,1.284567016689284469e-01
1.766416903000000000e+09,6.092800690000000000e+08,8.683204650878906250e-03,1.061426587459883164e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.042360014949980235e-01,-1.709170559604189066e+00,-1.391377523648642811e-01,-1.439550944132369059e+00,-1.385734125401167915e-01,1.290152624233424916e-01
1.766416903000000000e+09,6.172618380000000000e+08,7.440090179443359375e-03,1.061426587459883164e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,1.042360014949980235e-01,-1.709170559604189066e+00,-1.391377523648642811e-01,-1.439550944132369059e+00,-1.385734125401167915e-01,1.290152624233424916e-01
